,track id,Genre, amazement, solemnity, tenderness, nostalgia, calmness, power, joyful_activation, tension, sadness, mood, liked, disliked, age, gender, mother tongue,merge_key,Title,Artist,Key,BPM,file_id
4395,77,rock,0,0,0,0,1,0,0,0,0,2,0,1,22,0,Russian,77-rock,Another time,Barbara Leoni,F Minor,126,77
4396,77,rock,0,0,0,0,0,0,0,0,1,5,1,0,38,1,Dutch,77-rock,Another time,Barbara Leoni,F Minor,126,77
4397,77,rock,0,1,0,1,0,0,1,0,0,4,1,0,63,0,Dutch,77-rock,Another time,Barbara Leoni,F Minor,126,77
4398,77,rock,0,0,0,0,1,0,1,0,0,4,1,0,26,0,Italian,77-rock,Another time,Barbara Leoni,F Minor,126,77
4399,77,rock,0,0,1,1,1,0,0,0,0,4,0,0,27,0,German,77-rock,Another time,Barbara Leoni,F Minor,126,77
4400,77,rock,0,0,0,0,1,0,0,0,0,3,0,0,23,0,English,77-rock,Another time,Barbara Leoni,F Minor,126,77
4401,77,rock,0,0,1,1,0,1,0,0,0,4,0,0,33,1,Greek,77-rock,Another time,Barbara Leoni,F Minor,126,77
4402,77,rock,0,0,0,1,0,1,0,0,1,4,1,0,42,1,Dutch,77-rock,Another time,Barbara Leoni,F Minor,126,77
4403,78,rock,0,0,0,0,1,0,0,0,0,4,0,1,21,0,Spanish,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4404,78,rock,0,1,1,0,0,0,0,0,0,2,0,0,23,1,Dutch,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4405,78,rock,1,1,0,0,1,0,0,0,0,3,0,0,16,1,Russian,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4406,78,rock,0,0,0,0,1,0,0,0,0,5,1,0,51,0,English,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4407,78,rock,1,0,0,0,0,1,0,0,0,4,0,0,30,0,Hebrew,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4408,78,rock,0,0,0,0,1,0,0,0,0,4,0,1,32,1,Dutch,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4409,78,rock,0,0,0,0,0,0,0,1,0,4,0,1,43,0,Dutch,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4410,78,rock,1,0,1,0,0,0,1,0,0,4,1,0,19,0,English,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4411,78,rock,0,0,1,1,1,0,0,0,0,3,1,0,52,1,Dutch,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4412,78,rock,0,0,1,0,0,0,0,1,0,4,1,0,64,0,English,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4413,78,rock,0,0,0,0,1,0,0,0,0,4,1,1,26,0,English,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4414,78,rock,1,0,1,1,0,0,0,0,0,4,0,0,33,0,Hungarian,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4415,78,rock,0,0,0,1,1,0,0,0,0,3,0,0,22,0,Dutch,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4416,78,rock,0,0,0,1,1,0,1,0,0,4,0,0,25,1,Estonian,78-rock,Uncommon eloquence,Shane Jackman,D Major,106,78
4417,79,rock,1,1,0,0,0,0,1,0,0,4,1,0,21,0,Spanish,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4418,79,rock,0,0,0,0,0,0,1,0,0,4,1,0,16,1,Russian,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4419,79,rock,0,0,0,1,0,0,1,0,1,5,1,0,23,0,Bengali,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4420,79,rock,0,0,0,0,0,0,1,0,0,4,1,0,14,1,Russian,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4421,79,rock,0,0,0,0,0,0,0,1,0,2,0,1,23,1,Dutch,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4422,79,rock,0,0,0,0,0,0,0,1,0,4,0,0,17,0,Dutch,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4423,79,rock,0,0,0,1,0,0,1,0,0,3,1,0,18,0,English,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4424,79,rock,0,0,0,0,0,0,0,1,0,3,0,1,43,1,Dutch,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4425,79,rock,0,0,0,0,0,0,1,0,0,4,0,0,19,0,English,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4426,79,rock,0,0,0,0,0,0,0,1,0,3,0,0,52,1,Dutch,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4427,79,rock,0,0,0,0,0,0,1,0,0,5,0,0,17,0,Greek,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4428,79,rock,0,0,0,0,0,0,1,0,0,4,0,0,47,0,Italian,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4429,79,rock,0,1,0,0,1,0,1,0,0,2,1,0,32,0,Greek,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4430,79,rock,1,0,0,1,0,0,1,0,0,4,0,0,25,1,Russian,79-rock,Land of Lincoln,William Brooks,G Major,153,79
4431,80,rock,0,0,0,0,1,1,1,0,0,3,1,0,53,1,English,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4432,80,rock,0,0,0,0,1,1,0,0,0,4,1,0,30,1,German,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4433,80,rock,1,0,0,0,0,1,0,0,0,4,0,0,50,0,Dutch,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4434,80,rock,0,0,1,1,0,0,0,0,1,1,1,0,23,0,Dutch,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4435,80,rock,0,1,0,0,0,0,0,0,1,4,0,0,29,0,Spanish,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4436,80,rock,0,0,0,0,1,1,0,0,0,3,1,0,60,0,Dutch,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4437,80,rock,0,0,1,0,0,0,0,0,0,4,1,0,19,0,English,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4438,80,rock,0,0,0,0,0,0,0,1,0,4,0,1,27,0,Dutch,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4439,80,rock,0,0,0,0,0,0,0,1,1,3,0,0,52,1,Dutch,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4440,80,rock,0,0,0,0,1,0,0,0,1,4,1,0,43,0,Dutch,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4441,80,rock,0,1,0,0,0,0,0,1,0,2,0,0,47,1,English,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4442,80,rock,0,0,0,0,0,0,0,0,1,4,0,1,21,0,Spanish,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4443,80,rock,0,0,0,0,0,0,0,1,1,3,0,1,43,1,Dutch,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4444,80,rock,1,0,0,0,0,0,0,0,0,2,1,0,15,0,Russian,80-rock,You Bow Down,Greg Annussek,C Major,142,80
4445,81,rock,0,0,1,0,1,0,0,0,0,4,1,0,29,0,Spanish,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4446,81,rock,0,0,0,0,1,0,0,0,0,5,1,0,44,0,Dutch,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4447,81,rock,1,0,0,0,0,0,0,1,0,4,1,0,30,0,Hebrew,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4448,81,rock,0,0,0,0,0,1,1,0,0,4,0,1,33,0,English,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4449,81,rock,0,0,1,0,1,0,1,0,0,4,0,1,32,1,Dutch,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4450,81,rock,0,0,0,0,0,1,1,0,0,4,0,1,43,0,Dutch,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4451,81,rock,0,0,0,0,0,0,1,0,0,3,0,0,52,1,Dutch,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4452,81,rock,0,0,0,0,0,0,1,1,0,4,0,0,64,0,English,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4453,81,rock,0,0,1,0,0,1,1,0,0,2,0,1,21,0,English,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4454,81,rock,0,0,0,0,0,0,1,1,0,4,0,0,33,0,Hungarian,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4455,81,rock,0,0,0,1,1,0,0,0,0,3,1,0,20,1,English,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4456,81,rock,0,1,0,0,0,0,1,0,0,4,0,1,17,0,English,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4457,81,rock,0,0,0,0,0,1,0,0,0,2,1,0,23,1,Dutch,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4458,81,rock,0,0,1,0,0,0,0,0,0,5,0,1,38,0,Dutch,81-rock,Waterfall,Barbara Leoni,G Major,67,81
4459,82,rock,0,1,0,0,1,0,0,0,0,4,0,0,29,0,Spanish,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4460,82,rock,0,0,1,0,1,0,0,0,0,4,0,0,30,0,Hebrew,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4461,82,rock,0,0,0,1,0,0,0,0,0,1,0,1,20,0,English,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4462,82,rock,0,0,1,0,1,0,0,0,0,5,0,0,44,0,Dutch,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4463,82,rock,0,0,0,1,1,0,0,0,1,3,1,0,23,1,Russian,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4464,82,rock,0,0,0,0,1,0,0,0,0,4,0,1,33,0,English,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4465,82,rock,0,0,1,1,1,0,0,0,0,4,1,0,39,1,Dutch,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4466,82,rock,0,0,1,0,0,0,0,0,1,4,0,1,43,0,Dutch,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4467,82,rock,0,0,0,1,1,0,0,0,0,3,0,0,22,0,Malay,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4468,82,rock,0,0,1,0,1,0,0,0,0,4,1,0,64,0,English,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4469,82,rock,0,0,1,0,0,0,0,0,0,4,0,0,33,0,Hungarian,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4470,82,rock,0,0,0,0,0,0,0,0,1,3,1,0,21,1,Estonian,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4471,82,rock,0,0,1,1,0,0,0,0,1,4,0,0,17,0,English,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4472,82,rock,1,0,1,0,0,0,0,0,0,5,1,0,23,1,Russian,82-rock,The angle of repose,Shane Jackman,G Major,184,82
4473,83,rock,0,0,0,0,1,0,0,0,1,3,0,0,47,0,Italian,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4474,83,rock,0,0,1,0,1,0,0,0,0,4,0,0,29,0,Spanish,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4475,83,rock,0,0,0,0,0,0,0,0,1,4,0,0,31,1,French,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4476,83,rock,0,0,0,0,1,0,1,0,0,5,1,0,44,0,Dutch,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4477,83,rock,1,0,0,1,1,0,0,0,0,4,0,1,11,1,Estonian,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4478,83,rock,0,0,0,0,1,0,0,0,0,4,0,1,33,0,English,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4479,83,rock,0,0,0,1,0,0,0,0,0,3,0,0,22,0,Malay,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4480,83,rock,0,0,0,1,1,0,0,0,1,4,1,0,39,1,Dutch,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4481,83,rock,0,0,1,1,0,0,0,0,0,3,0,1,23,1,Czech,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4482,83,rock,0,0,1,0,0,0,0,0,0,2,0,1,23,0,Russian,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4483,83,rock,0,1,0,1,0,0,0,0,1,4,0,0,17,0,English,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4484,83,rock,0,0,0,1,1,0,0,0,0,5,1,0,38,1,Dutch,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4485,83,rock,0,0,1,0,0,0,0,0,1,4,1,0,26,0,Italian,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4486,83,rock,0,0,1,0,0,0,0,0,0,4,1,0,16,1,Russian,83-rock,Set fire to the city,Shane Jackman,F Major,134,83
4487,84,rock,0,0,0,1,1,0,0,1,0,4,1,0,39,1,Dutch,84-rock,I have a mind,William Brooks,B Minor,110,84
4488,84,rock,0,0,0,0,1,0,0,0,0,2,0,0,32,0,English,84-rock,I have a mind,William Brooks,B Minor,110,84
4489,84,rock,0,1,0,0,0,0,0,0,0,2,1,0,23,0,Russian,84-rock,I have a mind,William Brooks,B Minor,110,84
4490,84,rock,0,0,1,0,1,0,0,0,0,4,1,0,26,0,Italian,84-rock,I have a mind,William Brooks,B Minor,110,84
4491,84,rock,0,0,0,0,0,0,0,1,0,3,0,1,60,1,English,84-rock,I have a mind,William Brooks,B Minor,110,84
4492,84,rock,0,0,0,1,1,0,1,0,0,3,1,0,25,0,Russian,84-rock,I have a mind,William Brooks,B Minor,110,84
4493,84,rock,0,0,0,1,1,0,1,0,0,3,1,0,25,0,Russian,84-rock,I have a mind,William Brooks,B Minor,110,84
4494,84,rock,0,0,0,0,1,0,0,0,0,4,0,0,17,0,English,84-rock,I have a mind,William Brooks,B Minor,110,84
4495,84,rock,0,0,0,0,0,0,0,1,0,5,0,1,38,1,Dutch,84-rock,I have a mind,William Brooks,B Minor,110,84
4496,84,rock,0,0,1,1,1,0,0,0,0,4,1,0,17,0,English,84-rock,I have a mind,William Brooks,B Minor,110,84
4497,84,rock,1,0,0,0,0,0,0,0,0,3,1,0,25,1,Greek,84-rock,I have a mind,William Brooks,B Minor,110,84
4498,84,rock,0,0,1,0,0,0,0,0,0,4,1,0,16,1,Russian,84-rock,I have a mind,William Brooks,B Minor,110,84
4499,84,rock,1,0,0,0,1,0,0,0,0,4,1,0,25,0,Italian,84-rock,I have a mind,William Brooks,B Minor,110,84
4500,84,rock,0,0,1,1,0,0,0,0,0,3,0,0,23,0,Russian,84-rock,I have a mind,William Brooks,B Minor,110,84
4501,85,rock,0,0,0,0,0,1,1,0,0,3,1,0,23,1,Russian,85-rock,In the Movies,Greg Annussek,D Major,82,85
4502,85,rock,0,1,0,0,0,1,1,0,0,4,1,0,39,1,Dutch,85-rock,In the Movies,Greg Annussek,D Major,82,85
4503,85,rock,0,0,0,0,0,1,1,0,0,5,1,0,38,1,Dutch,85-rock,In the Movies,Greg Annussek,D Major,82,85
4504,85,rock,0,0,0,0,0,0,0,1,0,2,0,1,32,0,English,85-rock,In the Movies,Greg Annussek,D Major,82,85
4505,85,rock,0,0,0,0,0,1,0,0,0,2,1,0,23,0,Russian,85-rock,In the Movies,Greg Annussek,D Major,82,85
4506,85,rock,0,0,0,0,0,0,0,0,1,3,0,1,36,0,German,85-rock,In the Movies,Greg Annussek,D Major,82,85
4507,85,rock,0,0,0,0,0,0,0,0,0,1,0,1,23,0,Dutch,85-rock,In the Movies,Greg Annussek,D Major,82,85
4508,85,rock,0,0,0,0,0,0,1,1,0,2,0,1,35,0,Dutch,85-rock,In the Movies,Greg Annussek,D Major,82,85
4509,85,rock,0,0,0,0,0,1,0,1,0,4,1,0,17,0,English,85-rock,In the Movies,Greg Annussek,D Major,82,85
4510,85,rock,0,0,0,0,0,0,1,0,0,3,1,0,25,1,Greek,85-rock,In the Movies,Greg Annussek,D Major,82,85
4511,85,rock,0,0,0,0,1,0,0,1,0,4,1,0,47,1,English,85-rock,In the Movies,Greg Annussek,D Major,82,85
4512,85,rock,0,0,0,0,0,0,1,0,0,4,1,0,16,1,Russian,85-rock,In the Movies,Greg Annussek,D Major,82,85
4513,85,rock,0,0,0,0,1,0,0,1,0,4,1,0,47,1,English,85-rock,In the Movies,Greg Annussek,D Major,82,85
4514,85,rock,0,0,0,0,0,1,0,1,0,3,0,1,23,0,Russian,85-rock,In the Movies,Greg Annussek,D Major,82,85
4515,86,rock,0,0,1,1,0,0,1,0,0,3,1,0,26,1,Russian,86-rock,Human needs,Barbara Leoni,E Major,210,86
4516,86,rock,0,0,0,0,0,1,0,0,0,4,1,0,22,0,English,86-rock,Human needs,Barbara Leoni,E Major,210,86
4517,86,rock,0,0,0,1,0,1,0,0,1,4,1,0,39,1,Dutch,86-rock,Human needs,Barbara Leoni,E Major,210,86
4518,86,rock,0,0,0,0,0,0,0,1,0,2,0,0,54,1,English,86-rock,Human needs,Barbara Leoni,E Major,210,86
4519,86,rock,0,0,1,1,0,0,0,0,1,3,0,0,17,0,Dutch,86-rock,Human needs,Barbara Leoni,E Major,210,86
4520,86,rock,1,0,0,0,0,0,0,0,0,2,1,0,23,0,Russian,86-rock,Human needs,Barbara Leoni,E Major,210,86
4521,86,rock,0,0,0,1,0,0,0,0,0,2,0,1,32,0,English,86-rock,Human needs,Barbara Leoni,E Major,210,86
4522,86,rock,0,0,0,0,1,0,1,0,0,4,0,0,18,0,Norwegian,86-rock,Human needs,Barbara Leoni,E Major,210,86
4523,86,rock,0,0,0,0,0,0,0,0,1,3,0,1,36,0,German,86-rock,Human needs,Barbara Leoni,E Major,210,86
4524,86,rock,0,0,0,0,0,1,1,1,0,2,0,1,47,1,Dutch,86-rock,Human needs,Barbara Leoni,E Major,210,86
4525,86,rock,1,0,1,0,0,0,0,0,0,5,0,0,25,1,Russian,86-rock,Human needs,Barbara Leoni,E Major,210,86
4526,86,rock,0,1,1,0,0,1,0,0,0,4,0,0,17,0,English,86-rock,Human needs,Barbara Leoni,E Major,210,86
4527,86,rock,1,0,0,0,0,0,0,0,0,3,1,0,25,1,Greek,86-rock,Human needs,Barbara Leoni,E Major,210,86
4528,86,rock,0,0,0,0,1,0,0,0,0,4,1,0,16,1,Russian,86-rock,Human needs,Barbara Leoni,E Major,210,86
4529,87,rock,0,1,0,0,1,0,0,0,1,4,0,0,22,0,English,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4530,87,rock,0,0,0,1,0,0,0,1,1,4,1,0,39,1,Dutch,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4531,87,rock,0,1,0,0,0,0,0,0,0,2,0,0,23,0,Russian,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4532,87,rock,0,1,0,1,0,1,0,0,0,4,0,0,18,0,Norwegian,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4533,87,rock,0,0,0,1,0,0,0,1,0,4,0,1,45,0,English,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4534,87,rock,0,0,0,0,1,0,0,0,0,2,0,0,32,0,English,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4535,87,rock,0,0,0,0,0,0,0,0,1,3,0,1,36,0,German,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4536,87,rock,0,1,1,1,0,0,0,0,0,2,1,0,47,1,Dutch,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4537,87,rock,0,0,0,0,1,0,0,0,1,1,0,0,27,0,English,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4538,87,rock,0,0,1,1,1,0,0,0,0,4,0,0,17,0,English,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4539,87,rock,0,0,0,0,0,0,0,0,1,4,0,0,20,0,Dutch,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4540,87,rock,0,0,0,0,1,0,0,0,0,3,0,1,25,1,Greek,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4541,87,rock,0,0,1,0,0,0,0,0,0,4,1,0,16,1,Russian,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4542,87,rock,0,1,0,0,1,0,0,0,0,5,0,0,25,1,Russian,87-rock,Walk among the bones,Shane Jackman,B♭ Major,127,87
4543,88,rock,1,0,1,0,0,0,1,0,0,4,0,0,22,0,English,88-rock,You barely see me,William Brooks,A Major,134,88
4544,88,rock,0,0,0,1,1,0,0,0,1,4,0,0,41,0,English,88-rock,You barely see me,William Brooks,A Major,134,88
4545,88,rock,0,0,1,0,0,0,0,0,0,2,0,0,23,0,Russian,88-rock,You barely see me,William Brooks,A Major,134,88
4546,88,rock,0,0,1,1,0,0,0,0,1,4,0,0,39,1,Dutch,88-rock,You barely see me,William Brooks,A Major,134,88
4547,88,rock,0,0,1,1,0,0,0,0,0,4,0,0,34,0,English,88-rock,You barely see me,William Brooks,A Major,134,88
4548,88,rock,0,0,1,1,0,0,0,0,1,2,1,0,47,1,Dutch,88-rock,You barely see me,William Brooks,A Major,134,88
4549,88,rock,0,0,0,1,0,0,0,0,0,4,0,1,45,0,English,88-rock,You barely see me,William Brooks,A Major,134,88
4550,88,rock,0,0,0,1,0,0,0,1,1,4,0,0,17,0,English,88-rock,You barely see me,William Brooks,A Major,134,88
4551,88,rock,0,0,0,0,0,0,0,0,1,4,0,0,20,0,Dutch,88-rock,You barely see me,William Brooks,A Major,134,88
4552,88,rock,0,0,0,0,1,0,0,1,1,4,1,0,20,0,Dutch,88-rock,You barely see me,William Brooks,A Major,134,88
4553,88,rock,0,0,1,1,0,0,1,0,0,4,0,0,23,0,English,88-rock,You barely see me,William Brooks,A Major,134,88
4554,88,rock,0,0,0,0,0,1,0,0,0,4,1,0,16,1,Russian,88-rock,You barely see me,William Brooks,A Major,134,88
4555,88,rock,0,0,0,0,0,0,0,1,1,3,0,1,25,1,Russian,88-rock,You barely see me,William Brooks,A Major,134,88
4556,88,rock,0,0,1,1,1,0,0,0,0,4,0,0,22,1,Croatian,88-rock,You barely see me,William Brooks,A Major,134,88
4557,89,rock,0,0,1,0,1,0,0,0,0,4,0,0,41,0,English,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4558,89,rock,0,0,0,0,0,0,0,1,0,2,0,1,23,0,Russian,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4559,89,rock,1,0,1,0,0,0,1,0,0,3,1,0,35,1,English,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4560,89,rock,0,0,1,1,0,0,0,1,0,4,1,0,39,1,Dutch,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4561,89,rock,0,0,0,0,0,1,1,1,0,2,0,1,47,1,Dutch,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4562,89,rock,0,0,1,0,0,0,1,0,0,4,1,0,45,0,English,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4563,89,rock,0,0,1,0,1,0,1,0,0,1,0,0,27,0,English,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4564,89,rock,0,0,0,0,0,0,0,0,1,4,1,0,31,0,English,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4565,89,rock,0,0,1,0,1,0,0,0,0,4,0,0,17,0,English,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4566,89,rock,1,0,0,0,0,0,1,0,0,4,1,0,41,0,Dutch,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4567,89,rock,0,0,0,0,0,0,1,0,0,2,1,0,17,0,Dutch,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4568,89,rock,0,1,0,0,0,0,0,0,0,4,1,0,16,1,Russian,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4569,89,rock,0,0,0,0,1,0,0,0,1,3,0,1,25,1,Russian,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4570,89,rock,0,0,1,0,0,0,1,0,0,3,0,0,19,0,English,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4571,89,rock,0,0,1,0,0,1,0,0,0,4,0,0,33,1,Greek,89-rock,Haunted,Barbara Leoni,F Minor,126,89
4572,90,rock,0,0,0,1,0,0,0,1,1,4,1,0,39,1,Dutch,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4573,90,rock,0,0,1,1,1,0,0,0,0,4,1,0,45,0,English,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4574,90,rock,0,0,0,1,0,0,0,0,1,3,1,0,38,0,English,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4575,90,rock,0,0,0,1,1,0,0,0,0,4,0,0,34,1,English,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4576,90,rock,0,1,0,1,1,0,0,0,0,4,0,0,17,0,English,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4577,90,rock,0,0,1,0,1,0,0,0,1,1,1,0,23,0,Dutch,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4578,90,rock,0,0,0,0,0,0,0,1,1,2,0,1,35,0,Dutch,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4579,90,rock,0,0,1,1,1,0,0,0,0,3,0,0,39,0,English,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4580,90,rock,0,0,1,0,1,0,0,0,1,3,0,0,21,0,Russian,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4581,90,rock,0,0,0,1,0,0,0,0,0,4,1,0,16,1,Russian,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4582,90,rock,0,0,0,0,1,1,0,0,0,4,0,0,16,0,Russian,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4583,90,rock,0,0,1,1,0,0,0,0,0,4,0,0,33,1,Greek,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4584,90,rock,0,1,0,0,0,0,0,0,1,3,0,1,19,0,English,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4585,90,rock,0,0,1,0,0,0,0,0,0,2,1,0,23,0,Russian,90-rock,Didn't You Know?,Greg Annussek,G Major,140,90
4586,91,rock,0,0,1,1,0,0,0,0,1,3,0,1,30,0,Dutch,91-rock,Didn't I,Shane Jackman,A Major,85,91
4587,91,rock,0,0,1,1,1,0,0,0,0,4,1,0,39,1,Dutch,91-rock,Didn't I,Shane Jackman,A Major,85,91
4588,91,rock,0,0,1,0,0,0,0,0,0,4,0,1,62,0,Estonian,91-rock,Didn't I,Shane Jackman,A Major,85,91
4589,91,rock,1,0,0,0,1,0,1,0,0,4,0,0,35,0,Italian,91-rock,Didn't I,Shane Jackman,A Major,85,91
4590,91,rock,0,1,0,1,1,0,0,0,0,3,0,0,19,1,Spanish,91-rock,Didn't I,Shane Jackman,A Major,85,91
4591,91,rock,0,0,0,1,0,0,0,1,0,4,0,0,33,0,Hungarian,91-rock,Didn't I,Shane Jackman,A Major,85,91
4592,91,rock,0,0,0,0,1,0,0,0,0,4,1,0,16,1,Russian,91-rock,Didn't I,Shane Jackman,A Major,85,91
4593,91,rock,0,0,1,1,1,0,0,0,0,4,1,0,41,1,Dutch,91-rock,Didn't I,Shane Jackman,A Major,85,91
4594,91,rock,0,0,0,0,0,1,1,0,0,4,0,0,33,1,Greek,91-rock,Didn't I,Shane Jackman,A Major,85,91
4595,91,rock,0,0,1,1,0,0,0,0,1,4,0,0,44,1,Dutch,91-rock,Didn't I,Shane Jackman,A Major,85,91
4596,91,rock,0,1,0,0,0,0,0,0,0,4,1,0,50,0,Dutch,91-rock,Didn't I,Shane Jackman,A Major,85,91
4597,91,rock,1,1,0,0,1,0,0,0,0,4,1,0,27,1,German,91-rock,Didn't I,Shane Jackman,A Major,85,91
4598,91,rock,0,0,1,0,0,0,0,0,0,5,0,0,22,1,Chinese,91-rock,Didn't I,Shane Jackman,A Major,85,91
